,지역 아이디,지역 이름,일 평균상대습도,일 평균기온,일 평균풍속,일 최고기온,일 최저상대습도,일 최저기온,일 강수량,일 누적일조시간,작물 명,작물별 특성아이디,작물별 특성 이름,특보 코드,특보 발효 여부,연월일
11096,4686000000,함평,69,2,2,9,27,-5,0,0,양파,PA250201,중만생종,,0,2016-02-08 00:00:00
11097,4887000000,함양,57,1,2,7,26,-6,0,8,양파,PA250201,중만생종,,0,2016-02-08 00:00:00
11098,4887000000,함양,46,3,3,8,21,-2,0,9,양파,PA250201,중만생종,,0,2016-02-09 00:00:00
11099,4686000000,함평,61,2,2,8,25,-2,0,0,양파,PA250201,중만생종,,0,2016-02-09 00:00:00
11100,4887000000,함양,60,1,0,14,15,-6,0,9,양파,PA250201,중만생종,,0,2016-02-10 00:00:00
11101,4686000000,함평,59,3,1,13,14,-4,0,0,양파,PA250201,중만생종,,0,2016-02-10 00:00:00
11102,4887000000,함양,58,7,1,15,36,-3,0,5,양파,PA250201,중만생종,,0,2016-02-11 00:00:00
11103,4686000000,함평,60,11,4,16,44,4,1,0,양파,PA250201,중만생종,,0,2016-02-11 00:00:00
11104,4887000000,함양,93,10,0,13,68,6,12,0,양파,PA250201,중만생종,,0,2016-02-12 00:00:00
11105,4686000000,함평,93,14,2,15,77,10,25,0,양파,PA250201,중만생종,,0,2016-02-12 00:00:00
11106,4887000000,함양,91,12,0,15,82,9,12,0,양파,PA250201,중만생종,,0,2016-02-13 00:00:00
11107,4686000000,함평,93,14,3,20,75,6,8,0,양파,PA250201,중만생종,W2,1,2016-02-13 00:00:00
11108,4887000000,함양,74,1,4,13,60,-3,0,2,양파,PA250201,중만생종,,0,2016-02-14 00:00:00
11109,4686000000,함평,73,1,5,6,55,0,0,0,양파,PA250201,중만생종,W2,1,2016-02-14 00:00:00
11110,4887000000,함양,58,-2,4,0,34,-5,0,8,양파,PA250201,중만생종,,0,2016-02-15 00:00:00
11111,4686000000,함평,69,-1,4,0,51,-2,0,0,양파,PA250201,중만생종,W2,1,2016-02-15 00:00:00
11112,4887000000,함양,74,0,3,3,62,-2,0,1,양파,PA250201,중만생종,,0,2016-02-16 00:00:00
11113,4686000000,함평,61,2,3,6,42,-1,0,0,양파,PA250201,중만생종,,0,2016-02-16 00:00:00
11114,4887000000,함양,63,1,1,6,32,-4,0,9,양파,PA250201,중만생종,,0,2016-02-17 00:00:00
11115,4686000000,함평,62,2,2,7,33,-2,0,0,양파,PA250201,중만생종,,0,2016-02-17 00:00:00
11116,4887000000,함양,64,2,1,10,34,-4,0,8,양파,PA250201,중만생종,,0,2016-02-18 00:00:00
11117,4686000000,함평,72,3,2,12,27,-3,0,0,양파,PA250201,중만생종,,0,2016-02-18 00:00:00
11118,4887000000,함양,53,6,1,13,14,0,0,5,양파,PA250201,중만생종,,0,2016-02-19 00:00:00
11119,4686000000,함평,70,5,1,12,30,0,0,0,양파,PA250201,중만생종,,0,2016-02-19 00:00:00
11120,4887000000,함양,57,4,1,11,17,-1,0,7,양파,PA250201,중만생종,,0,2016-02-20 00:00:00
11121,4686000000,함평,56,4,3,8,29,0,0,0,양파,PA250201,중만생종,,0,2016-02-20 00:00:00
11122,4887000000,함양,52,1,2,6,31,-4,0,9,양파,PA250201,중만생종,,0,2016-02-21 00:00:00
11123,4686000000,함평,58,1,2,6,34,-2,0,0,양파,PA250201,중만생종,,0,2016-02-21 00:00:00
11124,4887000000,함양,53,2,0,7,26,-2,0,0,양파,PA250201,중만생종,,0,2016-02-22 00:00:00
11125,4686000000,함평,56,3,1,6,28,0,0,0,양파,PA250201,중만생종,,0,2016-02-22 00:00:00
11126,4686000000,함평,60,3,3,9,30,0,0,0,양파,PA250201,중만생종,,0,2016-02-23 00:00:00
11127,4887000000,함양,47,4,2,10,22,0,0,5,양파,PA250201,중만생종,,0,2016-02-23 00:00:00
11128,4686000000,함평,56,0,3,3,43,-1,0,0,양파,PA250201,중만생종,,0,2016-02-24 00:00:00
11129,4887000000,함양,50,0,3,4,29,-3,0,9,양파,PA250201,중만생종,,0,2016-02-24 00:00:00
11130,4887000000,함양,51,0,1,6,20,-7,0,9,양파,PA250201,중만생종,,0,2016-02-25 00:00:00
11131,4686000000,함평,61,0,1,7,28,-5,0,0,양파,PA250201,중만생종,,0,2016-02-25 00:00:00
11132,4887000000,함양,83,1,0,5,68,-3,1,0,양파,PA250201,중만생종,,0,2016-02-26 00:00:00
11133,4686000000,함평,77,3,1,10,58,-4,0,0,양파,PA250201,중만생종,,0,2016-02-26 00:00:00
11134,4686000000,함평,65,8,1,13,21,3,0,0,양파,PA250201,중만생종,,0,2016-02-27 00:00:00
11135,4887000000,함양,67,6,1,12,32,1,0,6,양파,PA250201,중만생종,,0,2016-02-27 00:00:00
11136,4887000000,함양,73,4,2,15,36,-1,7,1,양파,PA250201,중만생종,,0,2016-02-28 00:00:00
11137,4686000000,함평,75,6,3,15,50,1,2,0,양파,PA250201,중만생종,,0,2016-02-28 00:00:00
11138,4887000000,함양,66,-1,3,1,50,-4,1,3,양파,PA250201,중만생종,,0,2016-02-29 00:00:00
11139,4686000000,함평,55,0,5,3,36,-2,0,0,양파,PA250201,중만생종,W2,1,2016-02-29 00:00:00
11140,4887000000,함양,56,-1,2,4,35,-7,0,10,양파,PA250201,중만생종,,0,2016-03-01 00:00:00
11141,4686000000,함평,61,0,2,4,43,-3,0,0,양파,PA250201,중만생종,W2,1,2016-03-01 00:00:00
11142,4887000000,함양,57,2,1,11,17,-5,0,10,양파,PA250201,중만생종,,0,2016-03-02 00:00:00
11143,4686000000,함평,71,3,2,11,34,-5,0,0,양파,PA250201,중만생종,,0,2016-03-02 00:00:00
11144,4887000000,함양,63,6,0,18,23,-4,0,10,양파,PA250201,중만생종,,0,2016-03-03 00:00:00
11145,4686000000,함평,73,9,2,17,42,-1,0,0,양파,PA250201,중만생종,,0,2016-03-03 00:00:00
11146,4887000000,함양,92,7,0,9,82,2,19,0,양파,PA250201,중만생종,,0,2016-03-04 00:00:00
11147,4686000000,함평,91,12,2,16,74,10,6,0,양파,PA250201,중만생종,,0,2016-03-04 00:00:00
11148,4887000000,함양,93,11,0,14,84,8,25,0,양파,PA250201,중만생종,,0,2016-03-05 00:00:00
11149,4686000000,함평,91,14,3,19,74,10,42,0,양파,PA250201,중만생종,,0,2016-03-05 00:00:00
11150,4686000000,함평,80,9,2,15,47,5,0,0,양파,PA250201,중만생종,,0,2016-03-06 00:00:00
11151,4887000000,함양,73,12,1,19,30,4,1,6,양파,PA250201,중만생종,,0,2016-03-06 00:00:00
11152,4887000000,함양,67,10,1,19,31,1,0,5,양파,PA250201,중만생종,,0,2016-03-07 00:00:00
11153,4686000000,함평,80,10,1,18,52,3,0,0,양파,PA250201,중만생종,,0,2016-03-07 00:00:00
11154,4887000000,함양,59,7,1,11,20,2,2,0,양파,PA250201,중만생종,,0,2016-03-08 00:00:00
11155,4686000000,함평,65,5,2,10,32,1,5,0,양파,PA250201,중만생종,,0,2016-03-08 00:00:00
11156,4887000000,함양,61,5,2,11,19,1,0,6,양파,PA250201,중만생종,,0,2016-03-09 00:00:00
11157,4686000000,함평,55,2,5,6,40,1,0,0,양파,PA250201,중만생종,,0,2016-03-09 00:00:00
11158,4887000000,함양,37,2,2,7,18,0,0,9,양파,PA250201,중만생종,,0,2016-03-10 00:00:00
11159,4686000000,함평,51,1,4,4,26,-1,0,0,양파,PA250201,중만생종,,0,2016-03-10 00:00:00
11160,4887000000,함양,47,1,2,6,26,-3,0,10,양파,PA250201,중만생종,,0,2016-03-11 00:00:00
11161,4686000000,함평,59,1,2,6,30,-3,0,0,양파,PA250201,중만생종,,0,2016-03-11 00:00:00
11162,4887000000,함양,49,2,0,10,18,-5,0,9,양파,PA250201,중만생종,,0,2016-03-12 00:00:00
11163,4686000000,함평,50,3,1,10,20,-5,0,0,양파,PA250201,중만생종,,0,2016-03-12 00:00:00
11164,4887000000,함양,59,4,0,9,34,0,0,0,양파,PA250201,중만생종,,0,2016-03-13 00:00:00
11165,4686000000,함평,61,4,1,9,33,1,0,0,양파,PA250201,중만생종,,0,2016-03-13 00:00:00
11166,4887000000,함양,64,3,1,12,28,-3,0,10,양파,PA250201,중만생종,,0,2016-03-14 00:00:00
11167,4686000000,함평,66,4,3,9,46,0,0,0,양파,PA250201,중만생종,,0,2016-03-14 00:00:00
11168,4686000000,함평,59,5,1,13,25,-3,0,0,양파,PA250201,중만생종,,0,2016-03-15 00:00:00
11169,4887000000,함양,52,6,0,17,13,-4,0,9,양파,PA250201,중만생종,,0,2016-03-15 00:00:00
11170,4887000000,함양,44,9,1,17,9,2,0,7,양파,PA250201,중만생종,,0,2016-03-16 00:00:00
11171,4686000000,함평,64,8,1,16,33,1,0,0,양파,PA250201,중만생종,,0,2016-03-16 00:00:00
11172,4686000000,함평,65,11,1,19,34,0,0,0,양파,PA250201,중만생종,,0,2016-03-17 00:00:00
11173,4887000000,함양,51,10,0,21,11,-2,0,9,양파,PA250201,중만생종,,0,2016-03-17 00:00:00
11174,4686000000,함평,89,12,3,15,64,9,12,0,양파,PA250201,중만생종,,0,2016-03-18 00:00:00
11175,4887000000,함양,90,11,0,14,61,8,10,0,양파,PA250201,중만생종,,0,2016-03-18 00:00:00
11176,4686000000,함평,71,9,3,15,40,4,0,0,양파,PA250201,중만생종,,0,2016-03-19 00:00:00
11177,4887000000,함양,67,12,1,21,24,5,0,8,양파,PA250201,중만생종,,0,2016-03-19 00:00:00
11178,4686000000,함평,78,6,1,15,36,0,0,0,양파,PA250201,중만생종,,0,2016-03-20 00:00:00
11179,4887000000,함양,69,9,1,16,44,2,0,4,양파,PA250201,중만생종,,0,2016-03-20 00:00:00
11180,4686000000,함평,75,7,1,16,31,0,0,0,양파,PA250201,중만생종,,0,2016-03-21 00:00:00
11181,4887000000,함양,59,11,1,18,29,5,0,9,양파,PA250201,중만생종,,0,2016-03-21 00:00:00
11182,4686000000,함평,75,7,1,14,26,0,0,0,양파,PA250201,중만생종,,0,2016-03-22 00:00:00
11183,4887000000,함양,44,10,1,19,14,0,0,10,양파,PA250201,중만생종,,0,2016-03-22 00:00:00
11184,4686000000,함평,63,7,3,14,25,3,0,0,양파,PA250201,중만생종,,0,2016-03-23 00:00:00
11185,4887000000,함양,45,9,2,16,23,5,0,8,양파,PA250201,중만생종,,0,2016-03-23 00:00:00
11186,4887000000,함양,51,7,0,14,24,-1,0,7,양파,PA250201,중만생종,,0,2016-03-24 00:00:00
11187,4686000000,함평,57,6,3,13,32,1,0,0,양파,PA250201,중만생종,,0,2016-03-24 00:00:00
11188,4887000000,함양,62,7,1,12,26,1,0,4,양파,PA250201,중만생종,,0,2016-03-25 00:00:00
11189,4686000000,함평,68,5,2,12,23,-1,0,0,양파,PA250201,중만생종,,0,2016-03-25 00:00:00
11190,4887000000,함양,60,6,1,14,23,-2,0,8,양파,PA250201,중만생종,,0,2016-03-26 00:00:00
11191,4686000000,함평,68,4,2,11,28,-2,0,0,양파,PA250201,중만생종,,0,2016-03-26 00:00:00
11192,4887000000,함양,54,7,2,15,22,0,0,8,양파,PA250201,중만생종,,0,2016-03-27 00:00:00
11193,4686000000,함평,64,5,1,14,23,-2,0,0,양파,PA250201,중만생종,,0,2016-03-27 00:00:00
11194,4686000000,함평,66,8,1,18,24,-2,0,0,양파,PA250201,중만생종,,0,2016-03-28 00:00:00
11195,4887000000,함양,44,9,1,18,11,-2,0,11,양파,PA250201,중만생종,,0,2016-03-28 00:00:00
11196,4686000000,함평,73,11,2,17,44,4,0,0,양파,PA250201,중만생종,,0,2016-03-29 00:00:00
11197,4887000000,함양,56,11,1,19,22,3,0,5,양파,PA250201,중만생종,,0,2016-03-29 00:00:00
11198,4686000000,함평,67,12,1,22,17,7,0,0,양파,PA250201,중만생종,,0,2016-03-30 00:00:00
11199,4887000000,함양,48,14,1,24,9,6,0,10,양파,PA250201,중만생종,,0,2016-03-30 00:00:00
11200,4686000000,함평,63,12,1,22,23,4,0,0,양파,PA250201,중만생종,,0,2016-03-31 00:00:00
11201,4887000000,함양,53,11,0,22,17,3,0,4,양파,PA250201,중만생종,,0,2016-03-31 00:00:00
11202,4686000000,함평,67,11,1,20,29,3,0,0,양파,PA250201,중만생종,,0,2016-04-01 00:00:00
11203,4887000000,함양,49,14,0,27,8,1,0,10,양파,PA250201,중만생종,,0,2016-04-01 00:00:00
11204,4887000000,함양,58,14,0,24,21,4,0,7,양파,PA250201,중만생종,,0,2016-04-02 00:00:00
11205,4686000000,함평,64,14,2,23,30,4,0,0,양파,PA250201,중만생종,,0,2016-04-02 00:00:00
11206,4887000000,함양,87,12,0,15,65,8,11,0,양파,PA250201,중만생종,,0,2016-04-03 00:00:00
11207,4686000000,함평,79,14,1,19,57,10,0,0,양파,PA250201,중만생종,,0,2016-04-03 00:00:00
11208,4887000000,함양,87,11,0,14,69,10,2,0,양파,PA250201,중만생종,,0,2016-04-04 00:00:00
11209,4686000000,함평,75,12,2,17,58,7,0,0,양파,PA250201,중만생종,,0,2016-04-04 00:00:00
11210,4686000000,함평,52,10,2,19,13,4,0,0,양파,PA250201,중만생종,,0,2016-04-05 00:00:00
11211,4887000000,함양,58,12,1,21,15,6,0,9,양파,PA250201,중만생종,,0,2016-04-05 00:00:00
11212,4887000000,함양,66,11,1,22,21,4,29,3,양파,PA250201,중만생종,,0,2016-04-06 00:00:00
11213,4686000000,함평,64,11,3,20,25,5,30,0,양파,PA250201,중만생종,,0,2016-04-06 00:00:00
11214,4686000000,함평,85,12,2,16,68,9,16,0,양파,PA250201,중만생종,,0,2016-04-07 00:00:00
11215,4887000000,함양,82,13,1,20,59,8,24,3,양파,PA250201,중만생종,,0,2016-04-07 00:00:00
11216,4887000000,함양,56,15,1,24,17,7,0,10,양파,PA250201,중만생종,,0,2016-04-08 00:00:00
11217,4686000000,함평,86,12,1,19,59,8,0,0,양파,PA250201,중만생종,,0,2016-04-08 00:00:00
11218,4686000000,함평,0,14,1,24,18,6,0,0,양파,PA250201,중만생종,,0,2016-04-09 00:00:00
11219,4887000000,함양,52,16,1,25,16,7,0,9,양파,PA250201,중만생종,,0,2016-04-09 00:00:00
11220,4887000000,함양,54,17,2,25,17,6,0,9,양파,PA250201,중만생종,,0,2016-04-10 00:00:00
11221,4686000000,함평,70,14,2,24,30,6,0,0,양파,PA250201,중만생종,,0,2016-04-10 00:00:00
11222,4887000000,함양,69,12,1,16,53,9,0,4,양파,PA250201,중만생종,,0,2016-04-11 00:00:00
11223,4686000000,함평,69,13,2,19,35,6,0,0,양파,PA250201,중만생종,,0,2016-04-11 00:00:00
11224,4887000000,함양,57,13,1,21,24,5,0,9,양파,PA250201,중만생종,,0,2016-04-12 00:00:00
11225,4686000000,함평,59,14,3,21,21,8,1,0,양파,PA250201,중만생종,,0,2016-04-12 00:00:00
11226,4887000000,함양,89,14,0,18,77,11,8,0,양파,PA250201,중만생종,,0,2016-04-13 00:00:00
11227,4686000000,함평,92,15,1,19,79,13,9,0,양파,PA250201,중만생종,,0,2016-04-13 00:00:00
11228,4686000000,함평,90,13,2,16,72,9,0,0,양파,PA250201,중만생종,,0,2016-04-14 00:00:00
11229,4887000000,함양,64,15,1,25,17,9,0,8,양파,PA250201,중만생종,,0,2016-04-14 00:00:00
11230,4686000000,함평,0,13,2,24,27,5,0,0,양파,PA250201,중만생종,,0,2016-04-15 00:00:00
11231,4887000000,함양,62,13,1,24,28,4,0,11,양파,PA250201,중만생종,,0,2016-04-15 00:00:00
11232,4686000000,함평,78,15,4,20,62,8,42,0,양파,PA250201,중만생종,W2,1,2016-04-16 00:00:00
11233,4887000000,함양,82,13,1,18,54,6,15,0,양파,PA250201,중만생종,,0,2016-04-16 00:00:00
11234,4887000000,함양,58,12,5,18,35,10,6,7,양파,PA250201,중만생종,W2,1,2016-04-17 00:00:00
11235,4686000000,함평,78,12,4,15,64,10,0,0,양파,PA250201,중만생종,W2,1,2016-04-17 00:00:00
11236,4887000000,함양,46,13,3,18,27,10,0,8,양파,PA250201,중만생종,,0,2016-04-18 00:00:00
11237,4686000000,함평,70,13,2,17,49,8,0,0,양파,PA250201,중만생종,,0,2016-04-18 00:00:00
11238,4887000000,함양,49,14,2,23,14,7,0,11,양파,PA250201,중만생종,,0,2016-04-19 00:00:00
11239,4686000000,함평,69,12,1,19,32,5,0,0,양파,PA250201,중만생종,,0,2016-04-19 00:00:00
11240,4887000000,함양,58,14,1,22,22,5,0,5,양파,PA250201,중만생종,,0,2016-04-20 00:00:00
11241,4686000000,함평,65,15,3,21,37,7,1,0,양파,PA250201,중만생종,,0,2016-04-20 00:00:00
11242,4686000000,함평,93,14,2,17,81,11,32,0,양파,PA250201,중만생종,,0,2016-04-21 00:00:00
11243,4887000000,함양,88,14,1,18,68,11,24,0,양파,PA250201,중만생종,,0,2016-04-21 00:00:00
11244,4887000000,함양,58,18,1,25,21,9,0,10,양파,PA250201,중만생종,,0,2016-04-22 00:00:00
11245,4686000000,함평,81,16,1,24,42,11,0,0,양파,PA250201,중만생종,,0,2016-04-22 00:00:00
11246,4887000000,함양,58,16,0,21,14,12,0,0,양파,PA250201,중만생종,,0,2016-04-23 00:00:00
11247,4686000000,함평,69,15,1,22,39,12,0,0,양파,PA250201,중만생종,,0,2016-04-23 00:00:00
11248,4887000000,함양,55,14,1,24,18,5,0,10,양파,PA250201,중만생종,,0,2016-04-24 00:00:00
11249,4686000000,함평,59,14,1,22,19,7,0,0,양파,PA250201,중만생종,,0,2016-04-24 00:00:00
11250,4686000000,함평,60,16,1,25,26,8,0,0,양파,PA250201,중만생종,,0,2016-04-25 00:00:00
11251,4887000000,함양,63,15,0,27,21,6,0,10,양파,PA250201,중만생종,,0,2016-04-25 00:00:00
11252,4686000000,함평,69,16,1,26,25,7,13,0,양파,PA250201,중만생종,,0,2016-04-26 00:00:00
11253,4887000000,함양,64,17,1,26,14,6,0,8,양파,PA250201,중만생종,,0,2016-04-26 00:00:00
11254,4686000000,함평,91,14,2,16,88,12,55,0,양파,PA250201,중만생종,,0,2016-04-27 00:00:00
11255,4887000000,함양,95,11,1,14,92,10,41,0,양파,PA250201,중만생종,,0,2016-04-27 00:00:00
11256,4686000000,함평,81,14,2,19,57,9,12,0,양파,PA250201,중만생종,,0,2016-04-28 00:00:00
11257,4887000000,함양,84,13,1,19,58,8,5,0,양파,PA250201,중만생종,,0,2016-04-28 00:00:00
11258,4686000000,함평,76,14,1,22,31,7,0,0,양파,PA250201,중만생종,,0,2016-04-29 00:00:00
11259,4887000000,함양,70,15,1,22,38,8,0,8,양파,PA250201,중만생종,,0,2016-04-29 00:00:00
11260,4887000000,함양,57,16,2,25,23,5,0,12,양파,PA250201,중만생종,,0,2016-04-30 00:00:00
11261,4686000000,함평,64,15,2,25,33,7,0,0,양파,PA250201,중만생종,,0,2016-04-30 00:00:00
11262,4887000000,함양,68,17,1,28,22,7,0,11,양파,PA250201,중만생종,,0,2016-05-01 00:00:00
11263,4686000000,함평,59,17,2,25,20,8,0,0,양파,PA250201,중만생종,,0,2016-05-01 00:00:00
11264,4686000000,함평,80,19,4,24,59,13,16,0,양파,PA250201,중만생종,W2,1,2016-05-02 00:00:00
11265,4887000000,함양,79,17,1,26,48,7,1,6,양파,PA250201,중만생종,W2,1,2016-05-02 00:00:00
11266,4887000000,함양,82,15,4,19,61,12,11,0,양파,PA250201,중만생종,W2,1,2016-05-03 00:00:00
11267,4686000000,함평,79,16,4,20,58,13,25,0,양파,PA250201,중만생종,W2,1,2016-05-03 00:00:00
11268,4887000000,함양,45,17,5,22,21,12,0,12,양파,PA250201,중만생종,,0,2016-05-04 00:00:00
11269,4686000000,함평,70,15,2,21,45,8,0,0,양파,PA250201,중만생종,,0,2016-05-04 00:00:00
11270,4887000000,함양,58,16,1,26,20,5,0,9,양파,PA250201,중만생종,,0,2016-05-05 00:00:00
11271,4686000000,함평,68,17,3,25,35,8,0,0,양파,PA250201,중만생종,,0,2016-05-05 00:00:00
11272,4887000000,함양,77,20,2,27,59,14,0,6,양파,PA250201,중만생종,,0,2016-05-06 00:00:00
11273,4686000000,함평,79,18,3,24,63,13,0,0,양파,PA250201,중만생종,,0,2016-05-06 00:00:00
11274,4887000000,함양,55,17,2,24,23,10,0,8,양파,PA250201,중만생종,,0,2016-05-07 00:00:00
11275,4686000000,함평,54,15,3,22,21,10,0,0,양파,PA250201,중만생종,,0,2016-05-07 00:00:00
11276,4887000000,함양,63,15,1,24,32,6,0,8,양파,PA250201,중만생종,,0,2016-05-08 00:00:00
11277,4686000000,함평,55,17,2,25,27,6,0,0,양파,PA250201,중만생종,,0,2016-05-08 00:00:00
11278,4887000000,함양,71,17,0,23,43,12,0,0,양파,PA250201,중만생종,,0,2016-05-09 00:00:00
11279,4686000000,함평,79,16,1,20,57,15,1,0,양파,PA250201,중만생종,,0,2016-05-09 00:00:00
11280,4887000000,함양,94,14,0,16,84,11,29,0,양파,PA250201,중만생종,,0,2016-05-10 00:00:00
11281,4686000000,함평,91,13,2,15,85,12,25,0,양파,PA250201,중만생종,,0,2016-05-10 00:00:00
11282,4887000000,함양,81,16,0,23,46,11,0,8,양파,PA250201,중만생종,,0,2016-05-11 00:00:00
11283,4686000000,함평,75,16,2,21,53,11,0,0,양파,PA250201,중만생종,,0,2016-05-11 00:00:00
11284,4686000000,함평,73,17,2,24,37,8,0,0,양파,PA250201,중만생종,,0,2016-05-12 00:00:00
11285,4887000000,함양,75,17,0,26,33,11,0,9,양파,PA250201,중만생종,,0,2016-05-12 00:00:00
11286,4686000000,함평,76,16,2,22,45,13,0,0,양파,PA250201,중만생종,,0,2016-05-13 00:00:00
11287,4887000000,함양,74,17,1,23,49,12,0,4,양파,PA250201,중만생종,,0,2016-05-13 00:00:00
11288,4887000000,함양,72,17,1,25,42,9,0,11,양파,PA250201,중만생종,,0,2016-05-14 00:00:00
11289,4686000000,함평,65,18,2,25,35,12,0,0,양파,PA250201,중만생종,,0,2016-05-14 00:00:00
11290,4686000000,함평,80,18,4,24,66,12,12,0,양파,PA250201,중만생종,W2,1,2016-05-15 00:00:00
11291,4887000000,함양,76,18,1,25,53,9,1,5,양파,PA250201,중만생종,,0,2016-05-15 00:00:00
11292,4686000000,함평,71,14,2,20,32,10,7,0,양파,PA250201,중만생종,W2,1,2016-05-16 00:00:00
11293,4887000000,함양,67,14,2,21,27,6,9,10,양파,PA250201,중만생종,,0,2016-05-16 00:00:00
11294,4686000000,함평,75,16,2,25,39,7,0,0,양파,PA250201,중만생종,,0,2016-05-17 00:00:00
11295,4887000000,함양,61,17,0,29,17,4,0,13,양파,PA250201,중만생종,,0,2016-05-17 00:00:00
11296,4887000000,함양,61,19,0,30,13,7,0,13,양파,PA250201,중만생종,,0,2016-05-18 00:00:00
11297,4686000000,함평,68,19,1,30,33,9,0,0,양파,PA250201,중만생종,,0,2016-05-18 00:00:00
11298,4686000000,함평,70,18,1,27,26,13,0,0,양파,PA250201,중만생종,,0,2016-05-19 00:00:00
11299,4887000000,함양,68,17,0,28,19,9,0,9,양파,PA250201,중만생종,,0,2016-05-19 00:00:00
11300,4887000000,함양,65,18,0,28,24,7,0,13,양파,PA250201,중만생종,,0,2016-05-20 00:00:00
11301,4686000000,함평,62,20,1,30,24,11,0,0,양파,PA250201,중만생종,,0,2016-05-20 00:00:00
11302,4887000000,함양,66,18,0,27,18,10,0,6,양파,PA250201,중만생종,,0,2016-05-21 00:00:00
11303,4686000000,함평,58,21,1,30,19,13,0,0,양파,PA250201,중만생종,,0,2016-05-21 00:00:00
11304,4887000000,함양,65,18,0,28,22,9,0,12,양파,PA250201,중만생종,,0,2016-05-22 00:00:00
11305,4686000000,함평,58,21,2,29,28,14,0,0,양파,PA250201,중만생종,,0,2016-05-22 00:00:00
11306,4686000000,함평,60,21,2,28,31,13,0,0,양파,PA250201,중만생종,,0,2016-05-23 00:00:00
11307,4887000000,함양,66,19,0,29,31,9,0,11,양파,PA250201,중만생종,,0,2016-05-23 00:00:00
11308,4686000000,함평,84,18,2,21,63,14,26,0,양파,PA250201,중만생종,,0,2016-05-24 00:00:00
11309,4887000000,함양,88,17,1,20,69,13,16,1,양파,PA250201,중만생종,,0,2016-05-24 00:00:00
11310,4887000000,함양,73,18,1,26,34,10,0,11,양파,PA250201,중만생종,,0,2016-05-25 00:00:00
11311,4686000000,함평,76,18,1,25,48,12,0,0,양파,PA250201,중만생종,,0,2016-05-25 00:00:00
11312,4686000000,함평,70,20,1,27,40,13,0,0,양파,PA250201,중만생종,,0,2016-05-26 00:00:00
11313,4887000000,함양,71,20,1,28,38,11,0,8,양파,PA250201,중만생종,,0,2016-05-26 00:00:00
11314,4686000000,함평,71,21,1,29,31,17,0,0,양파,PA250201,중만생종,,0,2016-05-27 00:00:00
11315,4887000000,함양,68,22,0,29,27,17,0,8,양파,PA250201,중만생종,,0,2016-05-27 00:00:00
11316,4686000000,함평,73,20,1,25,45,17,1,0,양파,PA250201,중만생종,,0,2016-05-28 00:00:00
11317,4887000000,함양,62,21,0,27,29,14,0,6,양파,PA250201,중만생종,,0,2016-05-28 00:00:00
11318,4686000000,함평,71,19,2,24,47,15,2,0,양파,PA250201,중만생종,,0,2016-05-29 00:00:00
11319,4887000000,함양,80,19,0,26,38,14,0,2,양파,PA250201,중만생종,,0,2016-05-29 00:00:00
11320,4887000000,함양,64,21,1,31,30,11,0,12,양파,PA250201,중만생종,,0,2016-05-30 00:00:00
11321,4686000000,함평,72,20,2,27,42,12,0,0,양파,PA250201,중만생종,,0,2016-05-30 00:00:00
